Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Sub-Saharan Africa (excluding high income),SSA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,14.27552858,14.73783715,14.60830951,14.86716805,15.11059868,16.3219879,16.62624088,16.7061494,16.79484873,18.05919825,18.48994294,20.29116242,21.89748279,23.25861947,23.55814849,24.11083215,25.74047563,26.96640072,27.46845659,26.81029708,28.27051202,27.71766896,27.51845581,26.50647451,25.32223154,24.02676853,23.20504274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa,SSF,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,14.27566,14.73812826,14.60867277,14.86760342,15.11117655,16.32257885,16.62705319,16.7071075,16.7956245,18.06053444,18.49171468,20.29330332,21.89996727,23.26140853,23.55814849,24.11083215,25.74047563,26.96640072,27.46845659,26.81029708,28.27051202,27.71766896,27.51845581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,72.99307328,77.81897492,84.16332483,92.55822416,101.2878511,112.5353645,101.3925873,108.5398632,117.5088797,119.9166947,132.0810127,139.5143422,144.268491,151.2092705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,100,200,200,300,400,600,800,1000,1100,1140,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,207.1428571,203.4482759,206.8965517,228.125,237.5,254.8387097,273.3333333,283.3333333,300.3333333,306.6666667,284.8484848,290.9090909,280,282.8571429,288.5714286,294.2857143,291.6666667,297.2222222,294.5945946,275,260.4651163,247.826087,241.6666667,236,231.1538462,219.0740741,204.2105263,200.877193,197.5438596,194.2105263,190.877193,187.5438596,184.2105263,181.0526316,177.7192982,174.3859649,171.0526316,167.7192982,164.3859649,161.0526316,157.7192982,195.5555556,156.5454545,186.4150943,177.3469388,154.6938776,192.3913043,215.5319149,,,,,,,,,,,,,
Slovak Republic,SVK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.5096031,210.1857783,178.2016699,171.6033484,165.9741935,162.0361991,155.380117,153.658377,160.2080444,156.3546099,160.04954,158.3129935,156.9877786,165.0798258,153.8271605,154.6454414,,,,,,,,,,,,,
Slovenia,SVN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,4250,4438.77551,4555.255102,4674.502618,6054.971098,6220.930233,6491.22807,6600.462428,6252.369942,6438.452381,6167.630058,5980.113636,5895.227273,,,,,,,,,,,,,,,,
Sweden,SWE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,417.7092139,439.1504018,505.7151534,522.2734255,537.8044922,559.8809907,549.0956072,551.7013545,573.582432,590.3574943,595.7302265,601.2553684,605.554081,614.2620232,622.9180546,629.5431811,635.451505,624.1655541,620.5971151,608.4033613,641.5899865,639.8506449,637.7255703,635.711847,633.9958876,633.0165289,623.7006237,617.1548117,610.7406107,601.9007392,600.3875135,610.8499096,612.171408,617.5729204,623.9869754,614.0975436,616.5951359,619.5613089,626.8221574,610.4328524,609.0672612,608.1434442,606.5266317,604.6686747,591.5122313,,,,,,,,,,,,,,,,
Eswatini,SWZ,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,50.24193548,50,54.26356589,55.3030303,54.28571429,53.69127517,54.90196078,57.51633987,67.11409396,77.38255034,99.26174497,107.8571429,110.0595238,125.5483871,115.8682635,143.4782609,192.8187919,152.8191489,156.1413043,156.9945355,214.4029851,239.0977444,261.6541353,224.0828402,227.2727273,217.7922078,204.8780488,190.5649718,182.5,228.8888889,286.6666667,238.7709497,225.8988764,175.1685393,169.8876404,167.6966292,175.2247191,164.0449438,213.7640449,219.8314607,78.20224719,81.17977528,84.21348315,84.21348315,85.50561798,85.50561798,87.07865169,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,30,50,60,70,90,90,120,140,120,190,240,260,280,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,7.019199479,9.017741935,10.63174603,11.34789392,12.10186061,12.64089903,12.26004084,14.55083378,15.56622222,15.98124226,17.0108022,18.16494484,20.85405405,22.63991552,29.8595122,35.29847909,40.66889632,45.30782676,48.45124283,52.66539197,59.5014218,67.19553707,73.23101141,74.29467085,87.25486304,94.89926192,105.2208835,114.0897756,122.799083,128.0593654,136.540383,145.5140579,152.5508279,162.4064838,179.497812,182.8487023,183.2781388,198.1885751,203.4652202,215.0154117,216.4983819,225.6390159,224.0562162,219.8507463,227.0181818,231.1477516,228.9379223,233.8582677,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.062133241,0.062133241,0.096651709,0.096651709,0.093199862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (IDA & IBRD countries),TEA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,5.13813531,5.456575571,5.93354629,6.445994204,6.978608311,8.808594044,10.54270759,12.66671906,14.52108525,11.34149748,13.21614981,15.95378133,18.93191334,21.85958419,26.34558372,29.74306178,34.56840217,40.74913282,48.01050582,53.08640863,56.09601567,55.92918874,56.00416823,55.38255392,53.51978839,54.48987522,55.22187456,55.1863763,54.41073626,53.22397281,53.16872931,53.55968766,53.79682501,56.88003035,58.20946207,58.6155876,62.01421233,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.8257369,168.1480275,170.0720751,165.4368777,161.8229263,157.4176105,155.7271154,152.8166246,152.1000574,154.8896458,156.4755618,156.3599878,153.7049194,154.6585851,155.2584988,158.0181586,173.5702569,,,,,,,,,,,,,
Togo,TGO,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.166666667,0.183333333,0.194444444,0.222222222,0.261111111,0.266666667,0.277777778,0.305555556,0.316666667,0.333333333,0.361111111,0.361111111,0.377777778,0.388888889,0.4,0.411111111,0.422222222,0.410526316,0.41025641,0.420512821,0.425641026,0.435897436,0.446153846,0.45,0.46,0.475,0.485148515,0.487804878,0.487804878,0.476190476,0.461904762,0.452380952,0.409090909,0.4,0.386363636,0.360869565,0.343347639,0.331950207,0.3187251,0.32,0.340425532,0.370526316,0.4,0.412903226,0.514285714,0.595238095,0.558441558,0.551282051,,,,,,,,,,,,,
Thailand,THA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,4.807692308,4.716981132,4.62962963,4.545454545,4.464285714,4.385964912,4.310344828,4.237288136,4.166666667,5.691056911,5.631083581,5.323193916,5.035971223,4.786652079,4.697986577,4.616196254,6.339948012,8.246213062,9.806926142,10.89918256,12.35479086,12.79144136,14.45671659,17.24038848,17.75560956,19.5524986,22.55995538,25.69043321,29.16728286,33.0050303,37.1273558,46.29365356,57.41644718,71.6198102,88.39064077,110.9122743,134.3658416,177.0380367,221.3216109,280.5282995,355.3877263,453.5421405,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.4302326,394.7180667,386.7647059,372.6184834,370.1972873,352.6140567,346.5688776,328.380102,310.1913265,292.3754789,256.5300896,283.4015345,271.8508997,263.5006605,255.6173677,231.8364611,215.2631579,,,,,,,,,,,,,
Turkmenistan,TKM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.9233356,329.7856242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,42.38063377,45.0403938,47.66914419,50.29639419,52.52184796,54.12218684,55.55309263,56.81154561,57.71408866,59.23157453,61.39225009,63.16964689,65.3630908,66.0686034,74.61762557,75.57346983,75.94752153,78.4978191,82.48353575,85.53265991,93.58209333,93.69713062,95.04950244,96.83949563,99.68845438,106.1134558,111.7996863,117.7387908,120.6688689,124.1025984,127.2022462,128.883205,130.5960724,132.3038109,132.9355403,135.7159877,134.6852466,135.8655206,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1,1.142857143,1.142857143,1.142857143,1.142857143,1.428571429,2.777777778,5.555555556,8.219178082,12.56410256,12.94871795,12.5,11.76470588,11.76470588,11.76470588,11.13636364,10.88888889,10.20833333,9.8,9.8,9.8,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.3,8.454545455,7.75,7.75,7.44,6.923076923,6.923076923,6.923076923,7.086614173,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,16.47137596,17.58946728,18.61352798,19.86044093,21.03489573,22.75756193,25.86495536,26.96464143,28.38936734,29.51927045,29.94456674,31.86070168,34.7220636,37.85645062,41.63346215,44.53143511,47.36041332,52.60883898,56.69907632,63.36647364,67.62552717,71.50468306,77.95781341,84.43478875,93.45339424,100.0397326,104.4709946,107.9883329,109.4012584,115.7498311,115.5226432,115.2173608,118.1847579,120.342474,126.8266003,127.172621,141.6757742,130.4545025,133.3117838,157.8041242,168.8897322,,,,,,,,,,,,,,,,,,,,
Tonga,TON,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,79.16666667,67.85714286,67.85714286,67.85714286,66.66666667,66.66666667,66.66666667,70,61.76470588,61.76470588,61.76470588,61.76470588,61.76470588,64.70588235,64.70588235,68.75,68.75,68.75,71.875,71.875,71.875,71.875,71.875,71.875,71.875,71.875,75,75,78.125,81.25,84.375,84.375,87.5,87.5,91.25,91.25,93.33333333,90,85.33333333,80,,114.6666667,143.3333333,162,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,2.058212464,2.323870529,2.62450341,2.852650408,3.062748243,3.52078484,4.267981153,5.053248111,5.899127301,6.544678024,8.848374383,10.42942132,11.02148967,12.09042558,13.372521,15.07793582,17.74313693,20.18494019,22.81120008,23.37768689,25.71689246,27.87540534,30.42472246,33.29751731,35.86124752,39.11381652,42.22725311,46.05560602,55.0201872,59.20037704,63.11220893,67.54800047,69.71149166,72.14074193,79.4797052,87.63881649,94.77976714,102.3537671,110.2113943,116.1782356,124.0961171,131.7066691,139.7344507,88.51786484,93.41154077,97.62402051,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,14.27566,14.73812826,14.60867277,14.86760342,15.11117655,16.32257885,16.62705319,16.7071075,16.7956245,18.06053444,18.49171468,20.29330332,21.89996727,23.26140853,23.55814849,24.11083215,25.74047563,26.96640072,27.46845659,26.81029708,28.27051202,27.71766896,27.51845581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,315.7894737,315.7894737,315.7894737,315.7894737,315.7894737,333.3333333,350.877193,377.8105263,447.9157895,448.5473684,421.68,448.68,420.4173913,396.72,471.7661538,535.1261538,590.5107692,600,607.6923077,516.6666667,775,911.1111111,1085.526316,1098.684211,1205.714286,1220,1228.571429,1208.333333,1226.388889,1238.888889,1125,1137.5,1150,1162.5,1175,1187.5,1371.428571,1385.714286,1400,1414.285714,1666.666667,1700,1700,1972.692308,,,,,,,,,,,,,,,,,
Tunisia,TUN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,33.22580645,34.36774194,37.4,39.08490566,44.02515723,50.31446541,57.01572327,59.74842767,62.77463905,65.7688694,68.75,72.75541796,71.42857143,71.25748503,70.96774194,70.40229885,70.31471506,73.83533548,74.86788021,80.85239737,82.64984227,84.17721519,82.80254777,83.33333333,85.01628664,86.13861386,87.24832215,88.55585831,86.36082474,82.44070127,87.87482806,94.47730399,95.24606629,111.130742,118.0154821,117.3989455,116.8717047,114.9704759,113.0972843,114.1759777,117.3395818,116.5391555,119.5268817,125.3385883,136.1575092,140.7310894,148.726674,142.638448,,,,,,,,,,,,,
Turkiye,TUR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,18.46260809,18.73805715,20.9391086,21.56900604,22.21551109,26.66625,30.99261621,35.00954674,37.93309817,42.20546122,47.0970454,52.72474876,60.95994989,79.52068678,97.34061346,113.2165554,127.6870287,147.0445409,155.9217162,171.6821803,179.502021,202.4104302,216.1892302,226.604767,236.7517788,248.8199365,254.5769909,263.3349471,269.4332797,279.8109303,284.226871,296.1299665,304.841714,309.0584902,315.1062708,329.3232439,360.1247068,369.2921151,380.7698011,395.2971544,393.9502542,396.5157956,420.8565805,416.4303967,422.2391943,444.9527871,472.7785614,488.5061471,,,,,,,,,,,,,
Tuvalu,TUV,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,31.82692308,32.87128713,27.29508197,27.83333333,27.91666667,28,28.08333333,28.16666667,28.25,24.28571429,24.14,22.57142857,21.57142857,20.42857143,19.42857143,18.14285714,16.85714286,14,13,12.5,11.875,11.625,10.875,10.625,8.888888889,8.333333333,8.068888889,8.105555556,8.144444444,8.183333333,8.219482395,8.448863636,8.393258427,8.426966292,8.45505618,9.422222222,11.71418949,14.20057307,16.48850575,18.95348837,21.40093787,24.65930233,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.666666667,1.65625,1.651881309,1.42668428,1.536624204,2.18220339,2.49204666,2.777777778,3.095238095,3.386243386,3.684210526,3.922077922,4.179487179,4.412658228,4.300621118,4.066797642,5.160328113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3181464,153.4406312,149.8131627,140.9905065,133.0733074,122.6637647,113.8736381,106.2892562,97.9302297,127.1245044,124.2192109,120.3318966,114.0336186,108.5455442,106.1033718,103.8564469,103.3051056,102.6938235,,,,,,,,,,,,
Upper middle income,UMC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,24.08443181,25.80316647,27.64998781,29.40275667,31.0862705,33.83774288,36.25216079,38.82771885,,,,,,,,,,,,,,,,,,,,,,,,108.8194818,108.2692229,106.6970076,105.4845008,104.2075542,103.0235093,104.0892228,105.2422119,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,100.6316218,105.7178631,111.0350727,116.5716791,122.4471435,128.6057248,135.1648352,143.6633663,151.336074,163.9523282,169.5578231,175.5078352,181.5320665,187.9562044,194.7007481,201.7902813,209.2519685,217.115903,225.5717256,234.3406985,239.0771449,244.1605839,249.2614476,254.1106129,261.7246596,269.6788991,268.7838885,267.4509804,266.5075577,264.3352135,261.5629984,260.4577743,257.8125,255.2204176,252.6799387,250.1895375,254.0585146,257.8470676,261.5650257,265.5863074,264.8148148,264.0477915,263.2851986,262.5269978,261.9612069,261.2106017,247.0528455,199.6987952,,,,,,,,,,,,,
United States,USA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,259.6467918,267.0882859,264.7933442,268.7592012,271.1864407,311.3172647,312.3441861,297.7900552,280.3259284,279.2274883,278.2502392,277.533392,276.9313018,276.4490111,274.5720537,272.9632331,270.7020027,264.3108792,258.5361977,250.3774734,248.8410903,248.6618912,248.7684073,249.0346976,248.7151493,251.910633,257.8307545,244.882256,241.6244898,238.4098645,235.1301191,233.8606041,236.2802329,238.0491264,238.8986411,243.4095505,246.0834384,249.7259336,254.2747251,256.8099653,259.2978905,265.5003266,266.6176618,267.7166962,268.893298,270.1021733,271.344542,,,,,,,,,,,,,,
Uzbekistan,UZB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,45,50,56.66666667,61.66666667,66.66666667,71.66666667,76.66666667,81.66666667,86.66666667,91.66666667,105,120,154,162,142,144,146,148,148,150,150,192.5,195,200,202.5,207.5,246.3343109,260.6060606,272.7272727,288.961039,306.3973064,321.6783217,341.8181818,359.8484848,383.3992095,404.9586777,432.9004329,459.0909091,492.8229665,520,530,565,560,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,39.31034483,41.03448276,41.50878402,48.77880977,54.62040536,55.61277034,56.81040383,58.23912299,60.53351573,65.50665302,70.48008172,72.6584022,87.39655172,80.72952512,98.53457172,107.0192308,114.3319838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,10,10,10,10,10,10,10,10,10,15,15,15,15,20,20,20,20,20,20,20,20,13.33333333,13.33333333,13.33333333,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,142.5,145,96.66666667,98.33333333,98.33333333,100,120,122,122,124,124,126,126,128,128,130,132,134,136,138,140,142,144,146,185,187.5,190,195,200,205,212.5,220,225,316.6666667,326.6666667,333.3333333,340,346.6666667,505,490,475,460,485,510,535,1120,1190,,,,,,,,,,,,,,
Vietnam,VNM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,20.9009009,21.8018018,22.7027027,23.6036036,24.5045045,25.40540541,26.21184919,27.01252236,27.85714286,28.68561279,29.30728242,30.3539823,30.72183099,31.14035088,31.6877193,31.18135593,35.39632107,37.95299217,40.78224456,40.58080808,41.51269036,41.8537415,40.55042735,50.9604811,56.3034188,55.23877917,40.85037091,41.03479853,40.97592593,46.98632703,65.89977645,68.33817653,82.98767223,163.0783309,181.0420137,197.157004,203.7526464,213.3576262,243.0833333,262.4935484,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,3,3,3,3,2.307692308,6.153846154,9.230769231,11.53846154,13.07692308,16.66666667,23.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,98.53207758,102.3708086,105.6439673,109.4510499,112.559384,123.4121384,126.4197795,128.3871733,130.4282578,132.5959538,136.8598231,141.1547488,145.7176928,151.3670683,156.4036566,160.0893564,165.5985622,171.0130901,174.8421361,181.099837,184.7306154,187.3520743,190.379181,191.3963765,194.2413455,197.473422,201.3261328,203.3496563,206.0921933,,,188.6627418,190.14568,192.1433417,193.5302003,195.5074561,196.8225914,199.4477937,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,10,9.090909091,7.272727273,8.181818182,10,13.63636364,13.63636364,13.33333333,12.5,12,13.84615385,15.38461538,17.69230769,15.38461538,14.28571429,13.33333333,16.66666667,20,19.35483871,18.75,21.875,25,24.09638554,23.52941176,29.41176471,34.48275862,33.89830508,38.88888889,41.08108108,40,40,44.70588235,44.70588235,44.70588235,44.70588235,44.70588235,44.70588235,44.70588235,49.0797546,60,,72.30769231,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,3.011093502,3.4564022,3.968871595,5.405405405,6.973180077,8.549618321,9.339407745,10.59001513,11.79351922,12.98798799,14.17910448,15.6133829,17.77777778,19.92619926,22.01027146,24.94497432,27.14600147,29.3040293,31.47877013,32.94289898,35.0877193,36.91520468,38.74269006,40.20467836,40.81632653,41.5451895,42.25290698,43.11773256,43.08417997,38.98227183,38.93979058,43.17851959,36.68310727,36.57037492,36.43600735,36.12629022,37.02551338,38.04347826,38.48739496,41.03559871,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,101.8483333,105.3302905,107.4380165,109.9193416,113.4606557,116.1079313,119.1314286,120.3287225,123.2765612,126.1115602,126.6132151,129.3590361,131.4243395,132.7254589,133.636436,137.6228988,137.947494,138.1747805,139.3910256,138.846463,141.5782258,140.0242817,138.1375961,137.5961149,137.1914205,134.1269841,127.4900398,123.015873,118.1102362,113.28125,108.5271318,99.5213857,90.1236407,93.59479554,96.43925926,84.24908425,72.99270073,64.23357664,54.86918605,52.34578627,51.16916332,49.45255474,48.14338235,47.51879699,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,9.552765791,10.81504702,7.763975155,6.1514802,6.144393241,6.772009029,7.709580838,8.314232902,9.875640088,11.5092291,11.75656985,11.76470588,12.70604396,13.60544218,14.01709402,13.77952756,14.92537313,16.16458486,19.51431049,19.89708405,21.04799648,22.2322639,21.76344086,22.45250432,22.17607973,22.20421394,21.91588785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,66.66843501,66.45994832,65.49118388,65.35626536,65.85956416,65.10538642,64.98855835,63.98210291,64.33260394,64.23982869,64.1509434,64.18219462,65.01035197,64.09736308,64.90872211,66.53144016,66.93711968,67.34279919,67.34279919,66.73453094,64.33398821,62.82398453,60.04952381,59.57223265,58.78003697,58.56102004,57.07885305,57.03886926,58.39721254,59.72508591,61.01694915,62.25752508,63.48184818,64.03225806,65.91639871,61.96764706,64.27428571,,,,,,,,,,,,,,,,,,,,,,,,
